timestamp,monotonic_s,container_memory_bytes,container_memory_peak_bytes,container_anon_bytes,container_file_bytes,container_swap_bytes,container_swap_peak_bytes,host_mem_available_bytes,host_swap_total_bytes,host_swap_used_bytes,pids_current,cpu_usage_usec,cpu_user_usec,cpu_system_usec,oom_events,oom_kill_events
2026-08-31T02:52:46.213205+00:00,345.455,13882417152,14251495424,13791170560,27652096,0,0,1914929152,25769799680,6328320,59,1955705909,1868009795,87696113,0,0
2026-08-31T02:52:47.214271+00:00,346.456,13985103872,14251495424,13892493312,28495872,0,0,1819414528,25769799680,6328320,59,1958490627,1870670667,87819959,0,0
2026-08-31T02:52:48.215340+00:00,347.457,14095314944,14251495424,14001893376,28876800,0,0,1690509312,25769799680,6328320,61,1962972638,1874949272,88023365,0,0
2026-08-31T02:52:49.216468+00:00,348.459,14217392128,14251495424,14127198208,25874432,0,0,1621778432,25769799680,6328320,59,1965368712,1877030616,88338095,0,0
2026-08-31T02:52:50.217456+00:00,349.460,14217269248,14251495424,14127251456,25874432,0,0,1621778432,25769799680,6328320,59,1966434281,1878085010,88349271,0,0
2026-08-31T02:52:51.218437+00:00,350.461,14217793536,14251495424,14127251456,26218496,0,0,1621843968,25769799680,6328320,59,1967432203,1879082932,88349271,0,0
2026-08-31T02:52:52.219598+00:00,351.462,14218502144,14251495424,14127251456,27000832,0,0,1620152320,25769799680,6328320,59,1968434085,1880081662,88352423,0,0
2026-08-31T02:52:53.220481+00:00,352.463,14218797056,14251495424,14127345664,27197440,0,0,1620590592,25769799680,6328320,59,1969834575,1881482152,88352423,0,0
2026-08-31T02:52:54.221605+00:00,353.464,13719461888,14251495424,13631123456,25890816,0,0,2304016384,25769799680,6328320,59,1970520800,1882043961,88476839,0,0
2026-08-31T02:52:55.222640+00:00,354.465,13719461888,14251495424,13631123456,25890816,0,0,2304479232,25769799680,6328320,59,1970523567,1882046603,88476963,0,0
2026-08-31T02:52:56.223747+00:00,355.466,13719461888,14251495424,13631123456,25890816,0,0,2304479232,25769799680,6328320,59,1970526186,1882049105,88477081,0,0
2026-08-31T02:52:57.225010+00:00,356.467,13719461888,14251495424,13631123456,25890816,0,0,2304479232,25769799680,6328320,59,1970528861,1882051779,88477081,0,0
2026-08-31T02:52:58.226037+00:00,357.468,13719461888,14251495424,13631123456,25890816,0,0,2304221184,25769799680,6328320,59,1970531523,1882054383,88477139,0,0
2026-08-31T02:52:59.227095+00:00,358.469,13719461888,14251495424,13631123456,25890816,0,0,2303713280,25769799680,6328320,59,1970534429,1882057289,88477139,0,0
2026-08-31T02:53:00.228108+00:00,359.470,13719461888,14251495424,13631123456,25890816,0,0,2303713280,25769799680,6328320,59,1970537198,1882060059,88477139,0,0
2026-08-31T02:53:01.229220+00:00,360.471,13719461888,14251495424,13631123456,25890816,0,0,2302648320,25769799680,6328320,59,1970540026,1882062886,88477139,0,0
2026-08-31T02:53:02.230122+00:00,361.472,13719461888,14251495424,13631123456,25890816,0,0,2296877056,25769799680,6328320,59,1970542806,1882065666,88477139,0,0
2026-08-31T02:53:03.231152+00:00,362.473,13719461888,14251495424,13631123456,25890816,0,0,2297163776,25769799680,6328320,59,1970545985,1882068846,88477139,0,0
2026-08-31T02:53:04.232305+00:00,363.474,13719461888,14251495424,13631123456,25890816,0,0,2298900480,25769799680,6328320,59,1970548712,1882071572,88477139,0,0
2026-08-31T02:53:05.233270+00:00,364.475,13719461888,14251495424,13631123456,25890816,0,0,2300334080,25769799680,6328320,59,1970551307,1882074167,88477139,0,0
2026-08-31T02:53:06.234220+00:00,365.476,13719461888,14251495424,13631123456,25890816,0,0,2299555840,25769799680,6328320,59,1970553921,1882076781,88477139,0,0
2026-08-31T02:53:07.235173+00:00,366.477,13719457792,14251495424,13631123456,25890816,0,0,2300739584,25769799680,6328320,59,1970556522,1882079383,88477139,0,0
2026-08-31T02:53:08.236126+00:00,367.478,13719457792,14251495424,13631123456,25890816,0,0,2300739584,25769799680,6328320,59,1970559093,1882081953,88477139,0,0
2026-08-31T02:53:09.237193+00:00,368.479,13719457792,14251495424,13631123456,25890816,0,0,2300739584,25769799680,6328320,59,1970561881,1882084741,88477139,0,0
2026-08-31T02:53:10.238232+00:00,369.480,13719457792,14251495424,13631123456,25890816,0,0,2301702144,25769799680,6328320,59,1970564542,1882087402,88477139,0,0
2026-08-31T02:53:11.239266+00:00,370.481,13719457792,14251495424,13631123456,25890816,0,0,2301702144,25769799680,6328320,59,1970567296,1882090156,88477139,0,0
2026-08-31T02:53:12.240291+00:00,371.482,13719457792,14251495424,13631123456,25890816,0,0,2301706240,25769799680,6328320,59,1970570024,1882092885,88477139,0,0
2026-08-31T02:53:13.241430+00:00,372.484,13719457792,14251495424,13631123456,25890816,0,0,2305167360,25769799680,6328320,59,1970572861,1882092885,88479976,0,0
2026-08-31T02:53:14.242342+00:00,373.484,13719457792,14251495424,13631123456,25890816,0,0,2303569920,25769799680,6328320,59,1970575479,1882092885,88482594,0,0
2026-08-31T02:53:15.243216+00:00,374.485,13719457792,14251495424,13631123456,25890816,0,0,2304823296,25769799680,6328320,59,1970578007,1882093241,88484765,0,0
2026-08-31T02:53:16.244136+00:00,375.486,13719457792,14251495424,13631123456,25890816,0,0,2304823296,25769799680,6328320,59,1970580563,1882095683,88484880,0,0
2026-08-31T02:53:17.245251+00:00,376.487,13719457792,14251495424,13631123456,25890816,0,0,2304823296,25769799680,6328320,59,1970583117,1882098122,88484995,0,0
2026-08-31T02:53:18.246099+00:00,377.488,13719457792,14251495424,13631123456,25890816,0,0,2312007680,25769799680,6328320,59,1970585674,1882098122,88487552,0,0
2026-08-31T02:53:19.247083+00:00,378.489,13719457792,14251495424,13631123456,25890816,0,0,2310201344,25769799680,6328320,59,1970588002,1882098929,88489072,0,0
2026-08-31T02:53:20.248067+00:00,379.490,13719457792,14251495424,13631123456,25890816,0,0,2310201344,25769799680,6328320,59,1970590704,1882101632,88489072,0,0
2026-08-31T02:53:21.249656+00:00,380.492,13719457792,14251495424,13631123456,25890816,0,0,2310201344,25769799680,6328320,59,1970593397,1882104324,88489072,0,0
2026-08-31T02:53:22.250608+00:00,381.493,13719457792,14251495424,13631123456,25890816,0,0,2304815104,25769799680,6328320,59,1970596013,1882104324,88491688,0,0
2026-08-31T02:53:23.251680+00:00,382.494,13719457792,14251495424,13631123456,25890816,0,0,2304815104,25769799680,6328320,59,1970598875,1882105819,88493055,0,0
2026-08-31T02:53:24.252727+00:00,383.495,13719457792,14251495424,13631123456,25890816,0,0,2304815104,25769799680,6328320,59,1970601530,1882108355,88493174,0,0
2026-08-31T02:53:25.253883+00:00,384.496,13719457792,14251495424,13631123456,25890816,0,0,2304815104,25769799680,6328320,59,1970604015,1882110728,88493286,0,0
2026-08-31T02:53:26.254955+00:00,385.497,13719457792,14251495424,13631123456,25890816,0,0,2304815104,25769799680,6328320,59,1970606708,1882113300,88493407,0,0
2026-08-31T02:53:27.255877+00:00,386.498,13719457792,14251495424,13631123456,25890816,0,0,2304815104,25769799680,6328320,59,1970609444,1882115914,88493530,0,0
2026-08-31T02:53:28.256812+00:00,387.499,13719457792,14251495424,13631123456,25890816,0,0,2304815104,25769799680,6328320,59,1970612193,1882115914,88496279,0,0
2026-08-31T02:53:29.257792+00:00,388.500,13719457792,14251495424,13631123456,25890816,0,0,2304815104,25769799680,6328320,59,1970614781,1882117335,88497446,0,0
2026-08-31T02:53:30.258750+00:00,389.501,13719457792,14251495424,13631123456,25890816,0,0,2304815104,25769799680,6328320,59,1970617287,1882119728,88497558,0,0
2026-08-31T02:53:31.259715+00:00,390.502,13719457792,14251495424,13631123456,25890816,0,0,2304815104,25769799680,6328320,59,1970620043,1882122484,88497558,0,0
