timestamp,monotonic_s,container_memory_bytes,container_memory_peak_bytes,container_anon_bytes,container_file_bytes,container_swap_bytes,container_swap_peak_bytes,host_mem_available_bytes,host_swap_total_bytes,host_swap_used_bytes,pids_current,cpu_usage_usec,cpu_user_usec,cpu_system_usec,oom_events,oom_kill_events
2026-08-31T03:18:26.503290+00:00,69.381,2625667072,2714931200,2578247680,19603456,0,0,13379334144,25769799680,13565952,40,128321829,121342501,6979327,0,0
2026-08-31T03:18:26.704354+00:00,69.582,2714300416,2714931200,2666733568,19603456,0,0,13295312896,25769799680,13565952,40,128730407,121719265,7011141,0,0
2026-08-31T03:18:26.905357+00:00,69.783,2647789568,2714931200,2600402944,19603456,0,0,13347741696,25769799680,13565952,40,129141110,122121821,7019288,0,0
2026-08-31T03:18:27.106338+00:00,69.984,2718785536,2798645248,2670747648,19603456,0,0,13283368960,25769799680,13565952,40,129541055,122425767,7115287,0,0
2026-08-31T03:18:27.307273+00:00,70.185,2707566592,2798645248,2655850496,19603456,0,0,13286305792,25769799680,13565952,40,129941315,122802011,7139304,0,0
2026-08-31T03:18:27.508343+00:00,70.386,2742247424,2891964416,2694656000,19603456,0,0,13237878784,25769799680,13565952,40,130345933,123122380,7223553,0,0
2026-08-31T03:18:27.709530+00:00,70.587,2742071296,2891964416,2694500352,19603456,0,0,13237145600,25769799680,13565952,40,130759175,123503774,7255401,0,0
2026-08-31T03:18:27.910641+00:00,70.788,2741940224,2891964416,2694283264,19603456,0,0,13240135680,25769799680,13565952,40,131160776,123889285,7271490,0,0
2026-08-31T03:18:28.111673+00:00,70.989,2972037120,2972037120,2921811968,19603456,0,0,13024346112,25769799680,13565952,40,131561362,124177843,7383519,0,0
2026-08-31T03:18:28.312571+00:00,71.190,2821357568,2990120960,2773774336,19603456,0,0,13155581952,25769799680,13565952,40,131961010,124505509,7455500,0,0
2026-08-31T03:18:28.513759+00:00,71.392,2887348224,2990120960,2835439616,19603456,0,0,13094502400,25769799680,13565952,40,132353570,124838036,7515534,0,0
2026-08-31T03:18:28.715015+00:00,71.593,2759479296,2990120960,2711781376,19603456,0,0,13211488256,25769799680,13565952,40,132769086,125196892,7572193,0,0
2026-08-31T03:18:28.916145+00:00,71.794,2759929856,2990120960,2712174592,19603456,0,0,13211488256,25769799680,13565952,40,133171376,125591053,7580323,0,0
2026-08-31T03:18:29.117152+00:00,71.995,2823028736,2990120960,2775109632,19603456,0,0,13156966400,25769799680,13565952,40,133571152,125986844,7584308,0,0
2026-08-31T03:18:29.318233+00:00,72.196,3042889728,3042889728,2994753536,19603456,0,0,12935393280,25769799680,13565952,40,133973328,126292885,7680442,0,0
2026-08-31T03:18:29.519225+00:00,72.397,3000467456,3059666944,2952204288,19603456,0,0,12985724928,25769799680,13565952,40,134373159,126652725,7720434,0,0
2026-08-31T03:18:29.720234+00:00,72.598,3123326976,3123326976,3072892928,19603456,0,0,12857315328,25769799680,13565952,40,134777421,126984731,7792690,0,0
2026-08-31T03:18:29.921189+00:00,72.799,3059982336,3207729152,3011674112,19603456,0,0,12903452672,25769799680,13565952,40,135185443,127336744,7848698,0,0
2026-08-31T03:18:30.122076+00:00,73.000,3060080640,3207729152,3011715072,19603456,0,0,12903452672,25769799680,13565952,40,135589296,127729071,7860224,0,0
2026-08-31T03:18:30.323205+00:00,73.201,3060277248,3207729152,3011792896,19603456,0,0,12903452672,25769799680,13565952,40,135990854,128126541,7864312,0,0
2026-08-31T03:18:30.524262+00:00,73.402,3059752960,3207729152,3011670016,19603456,0,0,12899266560,25769799680,13565952,40,136369285,128489311,7879974,0,0
2026-08-31T03:18:30.725355+00:00,73.603,3059769344,3207729152,3011792896,19603456,0,0,12907753472,25769799680,13565952,40,136808724,128884814,7923909,0,0
2026-08-31T03:18:30.926416+00:00,73.804,3059838976,3207729152,3011891200,19603456,0,0,12907753472,25769799680,13565952,40,137209416,129273698,7935717,0,0
2026-08-31T03:18:31.127378+00:00,74.005,3153035264,3207729152,3102470144,19603456,0,0,12817608704,25769799680,13565952,40,137607914,129572279,8035635,0,0
2026-08-31T03:18:31.328328+00:00,74.206,3343691776,3343691776,3294941184,19603456,0,0,12624388096,25769799680,13565952,40,138008278,129816628,8191650,0,0
2026-08-31T03:18:31.529492+00:00,74.407,3127971840,3343691776,3079741440,19603456,0,0,12815585280,25769799680,13565952,40,138416667,130152990,8263676,0,0
2026-08-31T03:18:31.730607+00:00,74.608,3195273216,3343691776,3140575232,19603456,0,0,12754149376,25769799680,13565952,40,138816984,130501286,8315698,0,0
2026-08-31T03:18:31.931754+00:00,74.810,3204222976,3343691776,3156299776,19603456,0,0,12753563648,25769799680,13565952,40,139226027,130790259,8435768,0,0
2026-08-31T03:18:32.132752+00:00,75.011,3056525312,3343691776,3009015808,19603456,0,0,12877803520,25769799680,13565952,40,139626398,131126604,8499794,0,0
2026-08-31T03:18:32.333957+00:00,75.212,3127754752,3343691776,3079798784,19603456,0,0,12792315904,25769799680,13565952,40,140034806,131482984,8551822,0,0
2026-08-31T03:18:32.534982+00:00,75.413,3216412672,3343691776,3168563200,19603456,0,0,12753174528,25769799680,13565952,40,140443014,131806691,8636322,0,0
2026-08-31T03:18:32.735955+00:00,75.614,3068309504,3343691776,3020484608,19603456,0,0,12880941056,25769799680,13565952,40,140827625,132131506,8696119,0,0
2026-08-31T03:18:32.936962+00:00,75.815,3157159936,3343691776,3109019648,19603456,0,0,12802383872,25769799680,13565952,40,141227963,132491821,8736142,0,0
2026-08-31T03:18:33.137988+00:00,76.016,3068194816,3343691776,3020464128,19603456,0,0,12871045120,25769799680,13565952,40,141645203,132893232,8751970,0,0
2026-08-31T03:18:33.338981+00:00,76.217,3072704512,3343691776,3024568320,19603456,0,0,12869238784,25769799680,13565952,40,142040081,133279687,8760394,0,0
2026-08-31T03:18:33.540316+00:00,76.418,3072647168,3343691776,3024531456,19603456,0,0,12868726784,25769799680,13565952,40,142435962,133671578,8764383,0,0
2026-08-31T03:18:33.741498+00:00,76.619,3072606208,3343691776,3024670720,19603456,0,0,12881047552,25769799680,13565952,40,142838606,134066061,8772544,0,0
2026-08-31T03:18:33.942477+00:00,76.820,3072413696,3343691776,3024433152,19603456,0,0,12880818176,25769799680,13565952,40,143238789,134462236,8776552,0,0
2026-08-31T03:18:34.143420+00:00,77.021,3136270336,3343691776,3084120064,19603456,0,0,12824195072,25769799680,13565952,40,143638511,134826218,8812292,0,0
2026-08-31T03:18:34.344476+00:00,77.222,3155103744,3343691776,3107012608,19603456,0,0,12791422976,25769799680,13565952,40,144032747,135068556,8964191,0,0
2026-08-31T03:18:34.545694+00:00,77.423,3116462080,3343691776,3068379136,19603456,0,0,12830461952,25769799680,13565952,40,144441016,135416802,9024213,0,0
2026-08-31T03:18:34.746647+00:00,77.624,3213160448,3343691776,3165069312,19603456,0,0,12725972992,25769799680,13565952,40,144828605,135708415,9120189,0,0
2026-08-31T03:18:34.947646+00:00,77.825,3033481216,3343691776,2985836544,19603456,0,0,12904599552,25769799680,13565952,40,145232652,136016958,9215693,0,0
2026-08-31T03:18:35.148571+00:00,78.026,3036835840,3343691776,2988924928,19603456,0,0,12873814016,25769799680,13565952,40,145633992,136366465,9267527,0,0
2026-08-31T03:18:35.349551+00:00,78.227,3086827520,3343691776,3039023104,19603456,0,0,12822274048,25769799680,13565952,40,146042116,136718578,9323537,0,0
2026-08-31T03:18:35.550582+00:00,78.428,3068399616,3343691776,3020587008,19603456,0,0,12855148544,25769799680,13565952,40,146444632,137040671,9403960,0,0
2026-08-31T03:18:35.751689+00:00,78.629,3068334080,3343691776,3020582912,19603456,0,0,12826673152,25769799680,13565952,40,146871069,137418950,9452118,0,0
2026-08-31T03:18:35.952769+00:00,78.831,3016056832,3343691776,2968690688,19603456,0,0,12888035328,25769799680,13565952,40,147275338,137802950,9472388,0,0
2026-08-31T03:18:36.153880+00:00,79.032,3137658880,3343691776,3087675392,19603456,0,0,12767723520,25769799680,13565952,40,147684553,138152081,9532472,0,0
2026-08-31T03:18:36.354858+00:00,79.233,3127001088,3343691776,3079135232,19603456,0,0,12773339136,25769799680,13565952,40,148084846,138488348,9596497,0,0
2026-08-31T03:18:36.555944+00:00,79.434,3200737280,3343691776,3152924672,19603456,0,0,12707618816,25769799680,13565952,40,148484961,138852713,9632248,0,0
2026-08-31T03:18:36.756966+00:00,79.635,3038146560,3343691776,2990702592,19603456,0,0,12720885760,25769799680,13565952,40,148873370,139192832,9680537,0,0
2026-08-31T03:18:36.957992+00:00,79.836,3063132160,3343691776,3015528448,19603456,0,0,12847853568,25769799680,13565952,40,149281108,139572580,9708527,0,0
2026-08-31T03:18:37.158960+00:00,80.037,3037999104,3343691776,2990608384,19603456,0,0,12851789824,25769799680,13565952,40,149674927,139946536,9728391,0,0
2026-08-31T03:18:37.359955+00:00,80.238,3037839360,3343691776,2990493696,19603456,0,0,12851789824,25769799680,13565952,40,150074792,140334411,9740380,0,0
2026-08-31T03:18:37.561088+00:00,80.439,3037908992,3343691776,2990665728,19603456,0,0,12851789824,25769799680,13565952,40,150476816,140728825,9747991,0,0
2026-08-31T03:18:37.762199+00:00,80.640,3159171072,3343691776,3111387136,19603456,0,0,12774453248,25769799680,13565952,40,150884386,141084419,9799967,0,0
2026-08-31T03:18:37.963291+00:00,80.841,3056111616,3343691776,3008286720,19603456,0,0,12860444672,25769799680,13565952,40,151284180,141420222,9863957,0,0
2026-08-31T03:18:38.164431+00:00,81.042,3042934784,3343691776,2994970624,19603456,0,0,12876697600,25769799680,13565952,40,151691181,141814768,9876413,0,0
2026-08-31T03:18:38.365493+00:00,81.243,3043184640,3343691776,2995068928,19603456,0,0,12876697600,25769799680,13565952,40,152101369,142220820,9880548,0,0
2026-08-31T03:18:38.566504+00:00,81.444,3042979840,3343691776,2995081216,19603456,0,0,12876701696,25769799680,13565952,40,152503587,142611156,9892431,0,0
2026-08-31T03:18:38.767534+00:00,81.645,3043057664,3343691776,2995097600,19603456,0,0,12877234176,25769799680,13565952,40,152905259,143004721,9900537,0,0
2026-08-31T03:18:38.968571+00:00,81.846,3204653056,3343691776,3152449536,19603456,0,0,12728713216,25769799680,13565952,40,153305707,143357138,9948568,0,0
2026-08-31T03:18:39.169756+00:00,82.048,3104538624,3343691776,3056799744,19603456,0,0,12803117056,25769799680,13565952,40,153692551,143643790,10048760,0,0
2026-08-31T03:18:39.370711+00:00,82.248,3160965120,3343691776,3110920192,19603456,0,0,12753367040,25769799680,13565952,40,154093076,143956536,10136539,0,0
2026-08-31T03:18:39.573573+00:00,82.451,3039268864,3343691776,2991841280,19603456,0,0,12876435456,25769799680,13565952,40,154508100,144311885,10196215,0,0
2026-08-31T03:18:39.774492+00:00,82.652,3039494144,3343691776,2992001024,19603456,0,0,12887085056,25769799680,13565952,40,154911476,144707302,10204173,0,0
2026-08-31T03:18:39.975471+00:00,82.853,3039698944,3343691776,2992197632,19603456,0,0,12893065216,25769799680,13565952,40,155311559,145095378,10216180,0,0
2026-08-31T03:18:40.176463+00:00,83.054,3039838208,3343691776,2992332800,19603456,0,0,12893065216,25769799680,13565952,40,155711675,145483486,10228188,0,0
2026-08-31T03:18:40.377438+00:00,83.255,3057283072,3343691776,3009806336,19603456,0,0,12879450112,25769799680,13565952,40,156118301,145874199,10244102,0,0
2026-08-31T03:18:40.578268+00:00,83.456,3041972224,3343691776,2994630656,19603456,0,0,12885741568,25769799680,13565952,40,156518700,146254569,10264131,0,0
2026-08-31T03:18:40.779146+00:00,83.657,3054866432,3343691776,3007533056,19603456,0,0,12865998848,25769799680,13565952,40,156929859,146641783,10288075,0,0
2026-08-31T03:18:40.981538+00:00,83.859,3055255552,3343691776,3007807488,19603456,0,0,12875399168,25769799680,13565952,40,157344758,146988756,10356002,0,0
2026-08-31T03:18:41.182469+00:00,84.060,3055173632,3343691776,3007737856,19603456,0,0,12875366400,25769799680,13565952,40,157732047,147371831,10360216,0,0
2026-08-31T03:18:41.383432+00:00,84.261,3054870528,3343691776,3007430656,19603456,0,0,12875366400,25769799680,13565952,40,158136548,147764300,10372247,0,0
2026-08-31T03:18:41.584308+00:00,84.462,3055161344,3343691776,3007725568,19603456,0,0,12875366400,25769799680,13565952,40,158539732,148151276,10388456,0,0
2026-08-31T03:18:41.785231+00:00,84.663,3054825472,3343691776,3007377408,19603456,0,0,12879626240,25769799680,13565952,40,158944987,148548450,10396537,0,0
2026-08-31T03:18:41.986142+00:00,84.864,3054755840,3343691776,3007324160,19603456,0,0,12880322560,25769799680,13565952,40,159349444,148948880,10400563,0,0
2026-08-31T03:18:42.189795+00:00,85.068,3073404928,3343691776,3025821696,19603456,0,0,12888551424,25769799680,13565952,40,159756333,149307838,10448494,0,0
2026-08-31T03:18:42.390923+00:00,85.269,3017019392,3343691776,2969206784,19603456,0,0,12937674752,25769799680,13565952,40,160166463,149690092,10476371,0,0
2026-08-31T03:18:42.591991+00:00,85.470,3017216000,3343691776,2969407488,19603456,0,0,12937674752,25769799680,13565952,40,160567327,150090902,10476425,0,0
2026-08-31T03:18:42.793053+00:00,85.671,3075383296,3343691776,3027640320,19603456,0,0,12882231296,25769799680,13565952,40,160967541,150443098,10524442,0,0
2026-08-31T03:18:42.994072+00:00,85.872,3016876032,3343691776,2969214976,19603456,0,0,12945563648,25769799680,13565952,40,161385517,150832683,10552833,0,0
2026-08-31T03:18:43.194981+00:00,86.073,3016957952,3343691776,2969235456,19603456,0,0,12945563648,25769799680,13565952,40,161788696,151231658,10557038,0,0
2026-08-31T03:18:43.396050+00:00,86.274,3017351168,3343691776,2969612288,19603456,0,0,12945362944,25769799680,13565952,40,162106945,151542024,10564920,0,0
2026-08-31T03:18:43.597079+00:00,86.475,3017351168,3343691776,2969612288,19603456,0,0,12945362944,25769799680,13565952,40,162308235,151743233,10565002,0,0
2026-08-31T03:18:43.798102+00:00,86.676,3017351168,3343691776,2969612288,19603456,0,0,12949344256,25769799680,13565952,40,162512871,151947830,10565041,0,0
2026-08-31T03:18:43.999136+00:00,86.877,3017240576,3343691776,2969612288,19603456,0,0,12951896064,25769799680,13565952,40,162713775,152148678,10565097,0,0
2026-08-31T03:18:44.200107+00:00,87.078,3017502720,3343691776,2969636864,19603456,0,0,12951896064,25769799680,13565952,40,162914574,152349427,10565147,0,0
2026-08-31T03:18:44.401033+00:00,87.279,3018551296,3343691776,2970705920,19603456,0,0,12951363584,25769799680,13565952,40,163117772,152552420,10565352,0,0
2026-08-31T03:18:44.602093+00:00,87.480,3019337728,3343691776,2971545600,19611648,0,0,12950298624,25769799680,13565952,40,163318586,152749442,10569144,0,0
2026-08-31T03:18:44.803165+00:00,87.681,3019862016,3343691776,2971942912,19677184,0,0,12950130688,25769799680,13565952,40,163518594,152945451,10573142,0,0
2026-08-31T03:18:45.004287+00:00,87.882,3020124160,3343691776,2971947008,19943424,0,0,12953473024,25769799680,13565952,40,163718348,153145205,10573142,0,0
2026-08-31T03:18:45.205314+00:00,88.083,3020386304,3343691776,2971947008,20168704,0,0,12953939968,25769799680,13565952,40,163921745,153348602,10573142,0,0
2026-08-31T03:18:45.406283+00:00,88.284,3020648448,3343691776,2972037120,20393984,0,0,12953939968,25769799680,13565952,40,164121464,153544657,10576807,0,0
2026-08-31T03:18:45.607356+00:00,88.485,3021697024,3343691776,2972798976,20500480,0,0,12954206208,25769799680,13565952,40,164321530,153744721,10576809,0,0
2026-08-31T03:18:45.808447+00:00,88.686,3021697024,3343691776,2972798976,20500480,0,0,12954206208,25769799680,13565952,40,164522811,153945921,10576890,0,0
2026-08-31T03:18:46.009369+00:00,88.887,3023265792,3343691776,2974330880,20500480,0,0,12977872896,25769799680,13565952,42,164748431,154159437,10588994,0,0
2026-08-31T03:18:46.210301+00:00,89.088,3021725696,3343691776,2973052928,20762624,0,0,12984164352,25769799680,13565952,40,164976355,154359105,10617250,0,0
2026-08-31T03:18:46.411307+00:00,89.289,3021987840,3343691776,2973196288,20922368,0,0,12984430592,25769799680,13565952,40,165177290,154556239,10621051,0,0
2026-08-31T03:18:46.612401+00:00,89.490,3023708160,3343691776,2974724096,20922368,0,0,12983099392,25769799680,13565952,40,165496509,154871510,10624998,0,0
2026-08-31T03:18:46.813631+00:00,89.691,3023679488,3343691776,2974666752,20922368,0,0,12982939648,25769799680,13565952,40,165904857,155276097,10628760,0,0
2026-08-31T03:18:47.014538+00:00,89.892,3024044032,3343691776,2974945280,20922368,0,0,12984594432,25769799680,13565952,41,166258563,155629802,10628760,0,0
2026-08-31T03:18:47.215560+00:00,90.093,2616745984,3343691776,2567852032,21356544,0,0,13390684160,25769799680,13565952,40,166462080,155825249,10636831,0,0
2026-08-31T03:18:47.416510+00:00,90.294,2622877696,3343691776,2575101952,19603456,0,0,13376737280,25769799680,13565952,40,166662061,156001229,10660832,0,0
2026-08-31T03:18:47.617681+00:00,90.495,2601648128,3343691776,2575101952,61440,0,0,13435174912,25769799680,13565952,40,166670961,156009815,10661145,0,0
2026-08-31T03:18:47.818771+00:00,90.697,2601648128,3343691776,2575101952,61440,0,0,13435174912,25769799680,13565952,40,166671424,156010249,10661175,0,0
2026-08-31T03:18:48.019779+00:00,90.898,2601648128,3343691776,2575101952,61440,0,0,13437972480,25769799680,13565952,40,166672154,156010249,10661904,0,0
2026-08-31T03:18:48.220757+00:00,91.099,2601648128,3343691776,2575101952,61440,0,0,13437714432,25769799680,13565952,40,166672654,156010249,10662404,0,0
2026-08-31T03:18:48.421865+00:00,91.300,2601648128,3343691776,2575101952,61440,0,0,13437714432,25769799680,13565952,40,166673162,156010249,10662912,0,0
2026-08-31T03:18:48.622863+00:00,91.501,2601648128,3343691776,2575101952,61440,0,0,13437714432,25769799680,13565952,40,166673703,156010249,10663454,0,0
2026-08-31T03:18:48.823909+00:00,91.702,2601648128,3343691776,2575101952,61440,0,0,13433786368,25769799680,13565952,40,166674153,156010249,10663904,0,0
2026-08-31T03:18:49.024873+00:00,91.903,2601648128,3343691776,2575101952,61440,0,0,13436002304,25769799680,13565952,40,166674638,156010249,10664389,0,0
2026-08-31T03:18:49.225903+00:00,92.104,2601648128,3343691776,2575101952,61440,0,0,13436002304,25769799680,13565952,40,166675073,156010249,10664823,0,0
2026-08-31T03:18:49.426847+00:00,92.305,2601648128,3343691776,2575101952,61440,0,0,13436002304,25769799680,13565952,40,166675504,156010323,10665181,0,0
2026-08-31T03:18:49.627930+00:00,92.506,2601648128,3343691776,2575101952,61440,0,0,13436002304,25769799680,13565952,40,166676002,156010789,10665212,0,0
2026-08-31T03:18:49.828988+00:00,92.707,2601648128,3343691776,2575101952,61440,0,0,13436002304,25769799680,13565952,40,166676443,156011202,10665241,0,0
2026-08-31T03:18:50.030143+00:00,92.908,2601648128,3343691776,2575101952,61440,0,0,13439328256,25769799680,13565952,40,166676952,156011678,10665273,0,0
2026-08-31T03:18:50.231070+00:00,93.109,2601648128,3343691776,2575101952,61440,0,0,13439328256,25769799680,13565952,40,166677663,156012344,10665319,0,0
2026-08-31T03:18:50.432118+00:00,93.310,2601648128,3343691776,2575101952,61440,0,0,13439328256,25769799680,13565952,40,166678252,156012895,10665356,0,0
2026-08-31T03:18:50.633081+00:00,93.511,2601648128,3343691776,2575101952,61440,0,0,13439328256,25769799680,13565952,40,166678726,156013339,10665387,0,0
2026-08-31T03:18:50.834033+00:00,93.712,2601648128,3343691776,2575101952,61440,0,0,13441466368,25769799680,13565952,40,166679246,156013825,10665420,0,0
2026-08-31T03:18:51.035141+00:00,93.913,2601648128,3343691776,2575101952,61440,0,0,13441589248,25769799680,13565952,40,166679743,156014291,10665452,0,0
2026-08-31T03:18:51.236098+00:00,94.114,2601451520,3343691776,2575101952,61440,0,0,13425360896,25769799680,13565952,40,166729836,156028246,10701590,0,0
2026-08-31T03:18:51.437051+00:00,94.315,2601451520,3343691776,2575101952,61440,0,0,13425360896,25769799680,13565952,40,166730401,156028775,10701626,0,0
2026-08-31T03:18:51.637923+00:00,94.516,2601451520,3343691776,2575101952,61440,0,0,13425360896,25769799680,13565952,40,166730904,156029245,10701658,0,0
2026-08-31T03:18:51.838774+00:00,94.717,2601451520,3343691776,2575101952,61440,0,0,13425864704,25769799680,13565952,40,166731389,156029699,10701689,0,0
2026-08-31T03:18:52.039769+00:00,94.918,2601451520,3343691776,2575101952,61440,0,0,13425635328,25769799680,13565952,40,166731890,156030168,10701722,0,0
2026-08-31T03:18:52.240854+00:00,95.119,2601439232,3343691776,2575101952,61440,0,0,13427519488,25769799680,13565952,40,166732383,156030630,10701753,0,0
2026-08-31T03:18:52.441890+00:00,95.320,2601439232,3343691776,2575101952,61440,0,0,13427519488,25769799680,13565952,40,166732979,156031187,10701792,0,0
2026-08-31T03:18:52.642902+00:00,95.521,2601439232,3343691776,2575101952,61440,0,0,13427519488,25769799680,13565952,40,166733422,156031601,10701820,0,0
2026-08-31T03:18:52.844151+00:00,95.722,2601439232,3343691776,2575101952,61440,0,0,13435092992,25769799680,13565952,40,166733878,156032028,10701849,0,0
2026-08-31T03:18:53.045290+00:00,95.923,2601439232,3343691776,2575101952,61440,0,0,13435138048,25769799680,13565952,40,166734349,156032469,10701879,0,0
2026-08-31T03:18:53.246289+00:00,96.124,2601439232,3343691776,2575101952,61440,0,0,13435138048,25769799680,13565952,40,166734803,156032894,10701909,0,0
2026-08-31T03:18:53.447265+00:00,96.325,2601439232,3343691776,2575101952,61440,0,0,13435138048,25769799680,13565952,40,166735401,156033454,10701947,0,0
2026-08-31T03:18:53.648422+00:00,96.526,2601439232,3343691776,2575101952,61440,0,0,13435138048,25769799680,13565952,40,166735925,156033978,10701947,0,0
2026-08-31T03:18:53.849427+00:00,96.727,2601439232,3343691776,2575101952,61440,0,0,13438443520,25769799680,13565952,40,166736430,156034483,10701947,0,0
2026-08-31T03:18:54.050315+00:00,96.928,2601439232,3343691776,2575101952,61440,0,0,13438443520,25769799680,13565952,40,166736953,156035006,10701947,0,0
2026-08-31T03:18:54.251432+00:00,97.129,2601439232,3343691776,2575101952,61440,0,0,13438443520,25769799680,13565952,40,166737482,156035534,10701947,0,0
2026-08-31T03:18:54.452567+00:00,97.330,2601439232,3343691776,2575101952,61440,0,0,13438443520,25769799680,13565952,40,166738137,156036190,10701947,0,0
2026-08-31T03:18:54.653759+00:00,97.532,2601439232,3343691776,2575101952,61440,0,0,13438443520,25769799680,13565952,40,166738698,156036751,10701947,0,0
2026-08-31T03:18:54.854953+00:00,97.733,2601439232,3343691776,2575101952,61440,0,0,13441613824,25769799680,13565952,40,166739248,156037301,10701947,0,0
2026-08-31T03:18:55.056166+00:00,97.934,2601439232,3343691776,2575101952,61440,0,0,13442023424,25769799680,13565952,40,166739767,156037820,10701947,0,0
2026-08-31T03:18:55.257248+00:00,98.135,2601439232,3343691776,2575101952,61440,0,0,13442023424,25769799680,13565952,40,166740287,156038340,10701947,0,0
2026-08-31T03:18:55.458354+00:00,98.336,2601439232,3343691776,2575101952,61440,0,0,13442281472,25769799680,13565952,40,166740891,156038944,10701947,0,0
2026-08-31T03:18:55.659375+00:00,98.537,2601439232,3343691776,2575101952,61440,0,0,13442281472,25769799680,13565952,40,166741418,156039471,10701947,0,0
2026-08-31T03:18:55.860325+00:00,98.738,2601439232,3343691776,2575101952,61440,0,0,13444399104,25769799680,13565952,40,166741895,156039947,10701947,0,0
2026-08-31T03:18:56.061330+00:00,98.939,2601439232,3343691776,2575101952,61440,0,0,13444141056,25769799680,13565952,40,166742409,156040462,10701947,0,0
2026-08-31T03:18:56.262310+00:00,99.140,2601398272,3343691776,2575101952,61440,0,0,13441044480,25769799680,13565952,40,166796826,156062779,10734046,0,0
2026-08-31T03:18:56.463225+00:00,99.341,2601398272,3343691776,2575101952,61440,0,0,13441048576,25769799680,13565952,40,166797460,156063373,10734087,0,0
2026-08-31T03:18:56.664201+00:00,99.542,2601398272,3343691776,2575101952,61440,0,0,13441048576,25769799680,13565952,40,166798060,156063972,10734087,0,0
2026-08-31T03:18:56.865205+00:00,99.743,2601398272,3343691776,2575101952,61440,0,0,13443072000,25769799680,13565952,40,166798583,156064495,10734087,0,0
2026-08-31T03:18:57.066218+00:00,99.944,2601398272,3343691776,2575101952,61440,0,0,13443072000,25769799680,13565952,40,166799106,156065019,10734087,0,0
2026-08-31T03:18:57.267212+00:00,100.145,2601398272,3343691776,2575101952,61440,0,0,13443072000,25769799680,13565952,40,166799614,156065526,10734087,0,0
2026-08-31T03:18:57.468344+00:00,100.346,2601398272,3343691776,2575101952,61440,0,0,13443072000,25769799680,13565952,40,166800234,156066146,10734087,0,0
2026-08-31T03:18:57.669305+00:00,100.547,2601398272,3343691776,2575101952,61440,0,0,13443072000,25769799680,13565952,40,166800718,156066630,10734087,0,0
2026-08-31T03:18:57.870472+00:00,100.748,2601398272,3343691776,2575101952,61440,0,0,13443297280,25769799680,13565952,40,166801186,156067098,10734087,0,0
2026-08-31T03:18:58.071463+00:00,100.949,2601398272,3343691776,2575101952,61440,0,0,13443297280,25769799680,13565952,40,166801913,156067796,10734116,0,0
2026-08-31T03:18:58.272649+00:00,101.150,2601398272,3343691776,2575101952,61440,0,0,13443297280,25769799680,13565952,40,166802427,156068277,10734149,0,0
2026-08-31T03:18:58.473793+00:00,101.352,2601398272,3343691776,2575101952,61440,0,0,13443297280,25769799680,13565952,40,166803012,156068824,10734187,0,0
2026-08-31T03:18:58.674810+00:00,101.553,2601398272,3343691776,2575101952,61440,0,0,13443297280,25769799680,13565952,40,166803563,156069375,10734187,0,0
2026-08-31T03:18:58.875953+00:00,101.754,2601398272,3343691776,2575101952,61440,0,0,13443297280,25769799680,13565952,40,166804074,156069886,10734187,0,0
2026-08-31T03:18:59.077111+00:00,101.955,2601398272,3343691776,2575101952,61440,0,0,13444939776,25769799680,13565952,40,166804622,156070435,10734187,0,0
2026-08-31T03:18:59.278050+00:00,102.156,2601398272,3343691776,2575101952,61440,0,0,13444939776,25769799680,13565952,40,166805183,156070995,10734187,0,0
2026-08-31T03:18:59.478996+00:00,102.357,2601398272,3343691776,2575101952,61440,0,0,13444939776,25769799680,13565952,40,166805797,156071609,10734187,0,0
2026-08-31T03:18:59.679933+00:00,102.558,2601398272,3343691776,2575101952,61440,0,0,13444939776,25769799680,13565952,40,166806301,156072114,10734187,0,0
2026-08-31T03:18:59.880839+00:00,102.759,2601398272,3343691776,2575101952,61440,0,0,13444939776,25769799680,13565952,40,166806780,156072593,10734187,0,0
2026-08-31T03:19:00.081952+00:00,102.960,2601398272,3343691776,2575101952,61440,0,0,13444939776,25769799680,13565952,40,166807281,156073076,10734204,0,0
2026-08-31T03:19:00.283112+00:00,103.161,2601398272,3343691776,2575101952,61440,0,0,13444939776,25769799680,13565952,40,166807826,156073586,10734239,0,0
2026-08-31T03:19:00.484283+00:00,103.362,2601398272,3343691776,2575101952,61440,0,0,13444939776,25769799680,13565952,40,166808406,156074129,10734277,0,0
2026-08-31T03:19:00.685458+00:00,103.563,2601398272,3343691776,2575101952,61440,0,0,13444939776,25769799680,13565952,40,166808907,156074597,10734309,0,0
2026-08-31T03:19:00.886363+00:00,103.764,2601398272,3343691776,2575101952,61440,0,0,13445910528,25769799680,13565952,40,166809402,156075060,10734341,0,0
2026-08-31T03:19:01.087298+00:00,103.965,2601398272,3343691776,2575101952,61440,0,0,13445910528,25769799680,13565952,40,166809904,156075531,10734373,0,0
2026-08-31T03:19:01.288304+00:00,104.166,2601390080,3343691776,2575101952,61440,0,0,13434462208,25769799680,13565952,40,166810428,156076021,10734407,0,0
2026-08-31T03:19:01.489385+00:00,104.367,2601533440,3343691776,2575101952,61440,0,0,13458694144,25769799680,13565952,40,166864764,156094195,10770568,0,0
2026-08-31T03:19:01.690466+00:00,104.568,2601533440,3343691776,2575101952,61440,0,0,13458694144,25769799680,13565952,40,166865314,156094745,10770568,0,0
