timestamp,monotonic_s,container_memory_bytes,container_memory_peak_bytes,container_anon_bytes,container_file_bytes,container_swap_bytes,container_swap_peak_bytes,host_mem_available_bytes,host_swap_total_bytes,host_swap_used_bytes,pids_current,cpu_usage_usec,cpu_user_usec,cpu_system_usec,oom_events,oom_kill_events
2026-08-31T02:59:44.083128+00:00,342.455,14785208320,15032385536,14570053632,974848,3653648384,3669114880,886411264,25769799680,3664015360,66,1789975387,1651188866,138786521,0,0
2026-08-31T02:59:45.085627+00:00,343.458,14661656576,15032385536,14467735552,974848,3676688384,3677212672,996044800,25769799680,3686883328,66,1796576090,1656261490,140314599,0,0
2026-08-31T02:59:46.086524+00:00,344.459,14903152640,15032385536,14709620736,974848,3675639808,3677212672,763482112,25769799680,3685834752,66,1803057613,1661783083,141274530,0,0
2026-08-31T02:59:47.087496+00:00,345.460,14704181248,15032385536,14501863424,974848,3829620736,3829620736,989097984,25769799680,3839741952,66,1809080536,1666515416,142565120,0,0
2026-08-31T02:59:48.088634+00:00,346.461,14618841088,15032385536,14416912384,974848,3828834304,3829620736,1064349696,25769799680,3838955520,66,1814965750,1671699416,143266333,0,0
2026-08-31T02:59:49.089660+00:00,347.462,15031742464,15032385536,14830997504,974848,3834929152,3834929152,680636416,25769799680,3844984832,66,1820893746,1676938329,143955417,0,0
2026-08-31T02:59:50.090585+00:00,348.463,14724083712,15032385536,14517182464,954368,3892641792,3893166080,852271104,25769799680,3902709760,66,1827358896,1682064962,145293933,0,0
2026-08-31T02:59:51.091943+00:00,349.464,14649397248,15032385536,14443884544,954368,3892641792,3893166080,931590144,25769799680,3902709760,66,1833603194,1687368494,146234700,0,0
2026-08-31T02:59:52.093346+00:00,350.465,14674345984,15032385536,14470418432,954368,3892117504,3893166080,936853504,25769799680,3902185472,66,1839554428,1692991787,146562640,0,0
2026-08-31T02:59:53.094340+00:00,351.466,14693060608,15032385536,14489907200,954368,3890282496,3893166080,956510208,25769799680,3900350464,66,1845045309,1698190652,146854657,0,0
2026-08-31T02:59:54.095470+00:00,352.468,14730539008,15032385536,14529175552,954368,3889496064,3893166080,937459712,25769799680,3899564032,66,1850822752,1703578906,147243846,0,0
2026-08-31T02:59:55.096528+00:00,353.469,14851833856,15032385536,14636408832,954368,3919466496,3919466496,815747072,25769799680,3929858048,66,1856455382,1708505076,147950306,0,0
2026-08-31T02:59:56.097455+00:00,354.470,14770860032,15032385536,14572752896,954368,3918680064,3919466496,786939904,25769799680,3929071616,66,1862554030,1713962283,148591746,0,0
2026-08-31T02:59:57.098318+00:00,355.470,14793224192,15032385536,14595284992,954368,3918680064,3919466496,788971520,25769799680,3929071616,66,1868062333,1719131911,148930422,0,0
2026-08-31T02:59:58.099416+00:00,356.471,14830661632,15032385536,14634504192,954368,3917631488,3919466496,669868032,25769799680,3928023040,66,1873378614,1724047939,149330674,0,0
2026-08-31T02:59:59.100414+00:00,357.472,14899544064,15032385536,14703149056,954368,3917631488,3919466496,592228352,25769799680,3928023040,66,1879538044,1729803919,149734125,0,0
2026-08-31T03:00:00.101676+00:00,358.474,14936842240,15032385536,14740983808,954368,3912650752,3919466496,623071232,25769799680,3923042304,66,1884128240,1733877921,150250318,0,0
2026-08-31T03:00:01.102860+00:00,359.475,14998622208,15032385536,14793293824,954368,3912650752,3919466496,576585728,25769799680,3923042304,66,1884938447,1734479556,150458890,0,0
2026-08-31T03:00:02.104060+00:00,360.476,15030018048,15032385536,14786375680,954368,3956359168,3956359168,544735232,25769799680,3969622016,66,1885166501,1734545798,150620703,0,0
2026-08-31T03:00:03.105298+00:00,361.477,15031717888,15032385536,14803582976,954368,3973136384,3973136384,472043520,25769799680,3986202624,66,1885360379,1734595198,150765180,0,0
2026-08-31T03:00:04.106265+00:00,362.478,15031156736,15032385536,14766387200,954368,4048093184,4048093184,485453824,25769799680,4061200384,66,1885566631,1734660065,150906565,0,0
2026-08-31T03:00:05.107064+00:00,363.479,15030784000,15032385536,14811811840,954368,4079599616,4079599616,499380224,25769799680,4092780544,66,1885791660,1734760078,151031582,0,0
2026-08-31T03:00:06.107950+00:00,364.480,15032360960,15032385536,14787047424,954368,4138029056,4138029056,507920384,25769799680,4151205888,66,1886506771,1735387307,151119464,0,0
2026-08-31T03:00:07.109049+00:00,365.481,14882041856,15032385536,14656225280,954368,4329656320,4330180608,796827648,25769799680,4343062528,66,1889560504,1737185474,152375030,0,0
2026-08-31T03:00:08.109992+00:00,366.482,14917115904,15032385536,14688960512,954368,4319432704,4330180608,773029888,25769799680,4332838912,66,1891111259,1738637068,152474191,0,0
2026-08-31T03:00:09.110906+00:00,367.483,14964932608,15032385536,14733684736,954368,4313665536,4330180608,702369792,25769799680,4327071744,66,1893598840,1740945470,152653369,0,0
2026-08-31T03:00:10.111944+00:00,368.484,15001370624,15032385536,14768627712,1232896,4311568384,4330180608,668389376,25769799680,4324974592,66,1896195610,1743309946,152885664,0,0
2026-08-31T03:00:11.113720+00:00,369.486,15024332800,15032385536,14787407872,1359872,4325060608,4330180608,657035264,25769799680,4338413568,66,1898671303,1745514899,153156403,0,0
2026-08-31T03:00:12.114729+00:00,370.487,15020036096,15032385536,14743633920,1527808,4456935424,4457197568,655302656,25769799680,4470190080,66,1900586541,1746905238,153681303,0,0
2026-08-31T03:00:13.115867+00:00,371.488,15030292480,15032385536,14791499776,1634304,4458508288,4458508288,643776512,25769799680,4471762944,66,1901857941,1748027298,153830642,0,0
2026-08-31T03:00:14.116859+00:00,372.489,15027572736,15032385536,14782902272,2068480,4544495616,4545019904,666509312,25769799680,4557365248,66,1903151882,1749000428,154151454,0,0
2026-08-31T03:00:15.117742+00:00,373.490,15032266752,15032385536,14787485696,2170880,4576829440,4576829440,671678464,25769799680,4590047232,66,1904257401,1749982290,154275111,0,0
2026-08-31T03:00:16.118856+00:00,374.491,15021793280,15032385536,14775349248,2170880,4620214272,4622573568,696193024,25769799680,4633202688,66,1905338372,1750896974,154441397,0,0
2026-08-31T03:00:17.120019+00:00,375.492,15031996416,15032385536,14768369664,2314240,4666490880,4667801600,675471360,25769799680,4679340032,66,1906450270,1751801913,154648357,0,0
2026-08-31T03:00:18.120960+00:00,376.493,15032094720,15032385536,14776139776,962560,4716863488,4716896256,646418432,25769799680,4730028032,66,1907705356,1752804339,154901016,0,0
2026-08-31T03:00:19.122401+00:00,377.494,14940450816,15032385536,14641786880,1134592,4854882304,4880572416,720330752,25769799680,4867588096,66,1909881544,1754030770,155850773,0,0
2026-08-31T03:00:20.123636+00:00,378.496,14991052800,15032385536,14692405248,1314816,4851474432,4880572416,692641792,25769799680,4864180224,66,1911064811,1755094036,155970775,0,0
2026-08-31T03:00:21.124569+00:00,379.497,15027806208,15032385536,14729379840,1417216,4847804416,4880572416,662544384,25769799680,4860510208,66,1912224885,1756172776,156052108,0,0
2026-08-31T03:00:22.126095+00:00,380.498,15031365632,15032385536,14736842752,1503232,4859691008,4880572416,646148096,25769799680,4872466432,66,1913474473,1757325338,156149135,0,0
2026-08-31T03:00:23.127314+00:00,381.499,15026728960,15032385536,14733139968,1474560,4940623872,4940640256,632557568,25769799680,4953042944,66,1914911504,1758500020,156411484,0,0
2026-08-31T03:00:24.128361+00:00,382.500,14868955136,15032385536,14553128960,1941504,5102194688,5109010432,798285824,25769799680,5114957824,66,1917020039,1759840847,157179192,0,0
2026-08-31T03:00:25.129446+00:00,383.502,14888366080,15032385536,14572675072,2043904,5101146112,5109010432,771686400,25769799680,5113909248,66,1918428112,1761229218,157198894,0,0
2026-08-31T03:00:26.130518+00:00,384.503,14915694592,15032385536,14600212480,2310144,5100359680,5109010432,733462528,25769799680,5113122816,66,1919894387,1762604171,157290215,0,0
2026-08-31T03:00:27.131574+00:00,385.504,14961295360,15032385536,14648401920,2699264,5098000384,5109010432,696324096,25769799680,5110763520,66,1920958941,1763576577,157382364,0,0
2026-08-31T03:00:28.132456+00:00,386.505,15002398720,15032385536,14689914880,3104768,5091446784,5109010432,660525056,25769799680,5104209920,66,1922167602,1764703495,157464106,0,0
2026-08-31T03:00:29.133465+00:00,387.506,15028523008,15032385536,14714011648,3993600,5100904448,5109010432,633536512,25769799680,5113647104,66,1923446281,1765755671,157690610,0,0
2026-08-31T03:00:30.134462+00:00,388.507,15028064256,15032385536,14710820864,3993600,5105135616,5109010432,649461760,25769799680,5117984768,66,1924511316,1766756670,157754646,0,0
2026-08-31T03:00:31.135327+00:00,389.507,15030661120,15032385536,14700130304,4321280,5158174720,5160611840,630743040,25769799680,5171290112,66,1925785445,1767434765,158350680,0,0
2026-08-31T03:00:32.136143+00:00,390.508,15031521280,15032385536,14692196352,4857856,5208723456,5208723456,642420736,25769799680,5221765120,66,1927221888,1768512593,158709294,0,0
2026-08-31T03:00:33.137168+00:00,391.509,15031279616,15032385536,14693195776,5611520,5250805760,5251457024,634486784,25769799680,5264072704,67,1928544766,1769541566,159003199,0,0
2026-08-31T03:00:34.138114+00:00,392.510,15031148544,15032385536,14686408704,3756032,5279277056,5281898496,636166144,25769799680,5292421120,66,1929660336,1770458133,159202202,0,0
2026-08-31T03:00:35.139012+00:00,393.511,15031861248,15032385536,14685601792,1748992,5301964800,5301964800,641626112,25769799680,5315227648,66,1930680830,1771177083,159503747,0,0
2026-08-31T03:00:36.139918+00:00,394.512,15031803904,15032385536,14685597696,1769472,5327351808,5327351808,637968384,25769799680,5340446720,66,1931516896,1771906547,159610348,0,0
2026-08-31T03:00:37.140788+00:00,395.513,15032094720,15032385536,14686855168,1769472,5379653632,5379653632,634843136,25769799680,5392351232,66,1932060353,1772288839,159771513,0,0
2026-08-31T03:00:38.141668+00:00,396.514,15030018048,15032385536,14686519296,1736704,5429391360,5429432320,620756992,25769799680,5442326528,66,1932741156,1772848192,159892963,0,0
2026-08-31T03:00:39.142703+00:00,397.515,15031037952,15032385536,14682959872,1712128,5466361856,5466361856,640622592,25769799680,5479165952,66,1933467778,1773477669,159990109,0,0
2026-08-31T03:00:40.143829+00:00,398.516,15029768192,15032385536,14670340096,1818624,5519405056,5519405056,623763456,25769799680,5532332032,66,1934223289,1774115005,160108284,0,0
2026-08-31T03:00:41.144778+00:00,399.517,15031623680,15032385536,14674239488,2142208,5555339264,5556125696,634351616,25769799680,5568393216,66,1934994074,1774774109,160219965,0,0
2026-08-31T03:00:42.145695+00:00,400.518,15018012672,15032385536,14625931264,1859584,5628370944,5628370944,650956800,25769799680,5641555968,66,1935876482,1775534870,160341612,0,0
2026-08-31T03:00:43.146650+00:00,401.519,15030554624,15032385536,14667091968,1818624,5620768768,5628370944,624353280,25769799680,5633953792,66,1936695450,1776300498,160394952,0,0
2026-08-31T03:00:44.147525+00:00,402.520,15031877632,15032385536,14681169920,2408448,5645774848,5658619904,624545792,25769799680,5659013120,66,1937659422,1777113680,160545742,0,0
2026-08-31T03:00:45.148577+00:00,403.521,15022125056,15032385536,14639001600,2732032,5712650240,5727592448,665575424,25769799680,5725687808,66,1938793958,1778109965,160683992,0,0
2026-08-31T03:00:46.149668+00:00,404.522,15023177728,15032385536,14674935808,3395584,5702463488,5727592448,667717632,25769799680,5715136512,66,1941522820,1780090392,161432427,0,0
2026-08-31T03:00:47.150640+00:00,405.523,15030706176,15032385536,14683942912,4014080,5711077376,5737336832,705671168,25769799680,5724327936,67,1943970113,1781852698,162117414,0,0
2026-08-31T03:00:48.151628+00:00,406.524,15029768192,15032385536,14711971840,5468160,5678051328,5737336832,709373952,25769799680,5690859520,66,1946134651,1783629205,162505445,0,0
2026-08-31T03:00:49.153530+00:00,407.526,15010586624,15032385536,14687899648,7168000,5636108288,5737336832,685355008,25769799680,5648904192,66,1947749282,1784831134,162918147,0,0
2026-08-31T03:00:50.157648+00:00,408.530,15013912576,15032385536,14693343232,5365760,5634011136,5737336832,693977088,25769799680,5646807040,66,1948978342,1785767060,163211281,0,0
2026-08-31T03:00:51.158711+00:00,409.531,15031635968,15032385536,14732210176,1667072,5619134464,5737336832,706457600,25769799680,5631864832,66,1950175695,1786770448,163405246,0,0
2026-08-31T03:00:52.159753+00:00,410.532,15024422912,15032385536,14730252288,1667072,5615816704,5737336832,737964032,25769799680,5628297216,66,1952016805,1788247775,163769030,0,0
2026-08-31T03:00:53.160705+00:00,411.533,14661890048,15032385536,14375436288,3440640,5372297216,5737336832,1100029952,25769799680,5384921088,66,1953216906,1789210324,164006581,0,0
2026-08-31T03:00:54.161678+00:00,412.534,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1227096064,25769799680,5384921088,66,1953438250,1789260764,164177486,0,0
2026-08-31T03:00:55.162962+00:00,413.535,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1245188096,25769799680,5384921088,66,1953440939,1789263453,164177486,0,0
2026-08-31T03:00:56.163900+00:00,414.536,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1255735296,25769799680,5384921088,66,1953443843,1789266229,164177614,0,0
2026-08-31T03:00:57.164936+00:00,415.537,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1262399488,25769799680,5384921088,66,1953446488,1789268873,164177614,0,0
2026-08-31T03:00:58.166012+00:00,416.538,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1271406592,25769799680,5384921088,66,1953449261,1789271533,164177728,0,0
2026-08-31T03:00:59.167153+00:00,417.539,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1271984128,25769799680,5384921088,66,1953452039,1789274311,164177728,0,0
2026-08-31T03:01:00.168332+00:00,418.540,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1294479360,25769799680,5384921088,66,1953454918,1789277190,164177728,0,0
2026-08-31T03:01:01.169483+00:00,419.542,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1305186304,25769799680,5384921088,66,1953457556,1789279828,164177728,0,0
2026-08-31T03:01:02.170464+00:00,420.543,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1309310976,25769799680,5384921088,66,1953460208,1789282479,164177728,0,0
2026-08-31T03:01:03.171460+00:00,421.544,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1376419840,25769799680,5384921088,66,1953463135,1789285265,164177869,0,0
2026-08-31T03:01:04.172393+00:00,422.544,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1378213888,25769799680,5384921088,66,1953465943,1789288074,164177869,0,0
2026-08-31T03:01:05.173515+00:00,423.546,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1378213888,25769799680,5384921088,66,1953468784,1789290782,164178002,0,0
2026-08-31T03:01:06.174808+00:00,424.547,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1379753984,25769799680,5384921088,66,1953471843,1789293584,164178259,0,0
2026-08-31T03:01:07.175829+00:00,425.548,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1383137280,25769799680,5384921088,66,1953474456,1789296197,164178259,0,0
2026-08-31T03:01:08.176869+00:00,426.549,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1398108160,25769799680,5384921088,66,1953477220,1789298961,164178259,0,0
2026-08-31T03:01:09.177890+00:00,427.550,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1398108160,25769799680,5384921088,66,1953479879,1789301619,164178259,0,0
2026-08-31T03:01:10.178877+00:00,428.551,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1398108160,25769799680,5384921088,66,1953482355,1789303896,164178459,0,0
2026-08-31T03:01:11.179798+00:00,429.552,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1398108160,25769799680,5384921088,66,1953485034,1789306575,164178459,0,0
2026-08-31T03:01:12.180862+00:00,430.553,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1398116352,25769799680,5384921088,66,1953487748,1789309289,164178459,0,0
2026-08-31T03:01:13.181951+00:00,431.554,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1402572800,25769799680,5384921088,66,1953490372,1789311912,164178459,0,0
2026-08-31T03:01:14.182887+00:00,432.555,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1402585088,25769799680,5384921088,66,1953493036,1789314363,164178673,0,0
2026-08-31T03:01:15.183969+00:00,433.556,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1402327040,25769799680,5384921088,66,1953495731,1789317058,164178673,0,0
2026-08-31T03:01:16.185230+00:00,434.557,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1402327040,25769799680,5384921088,66,1953498673,1789320000,164178673,0,0
2026-08-31T03:01:17.186204+00:00,435.558,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1402327040,25769799680,5384921088,66,1953501467,1789322794,164178673,0,0
2026-08-31T03:01:18.187172+00:00,436.559,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1402327040,25769799680,5384921088,66,1953503995,1789322794,164181201,0,0
2026-08-31T03:01:19.188363+00:00,437.560,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1402327040,25769799680,5384921088,66,1953506905,1789325050,164181854,0,0
2026-08-31T03:01:20.189453+00:00,438.562,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1402327040,25769799680,5384921088,66,1953509555,1789327700,164181854,0,0
2026-08-31T03:01:21.190577+00:00,439.563,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1402327040,25769799680,5384921088,66,1953512159,1789330305,164181854,0,0
2026-08-31T03:01:22.191795+00:00,440.564,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1402327040,25769799680,5384921088,66,1953514775,1789332920,164181854,0,0
2026-08-31T03:01:23.193073+00:00,441.565,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1402327040,25769799680,5384921088,66,1953517566,1789335711,164181854,0,0
2026-08-31T03:01:24.194003+00:00,442.566,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1402327040,25769799680,5384921088,66,1953520251,1789338396,164181854,0,0
2026-08-31T03:01:25.194960+00:00,443.567,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1402327040,25769799680,5384921088,66,1953522958,1789341103,164181854,0,0
2026-08-31T03:01:26.195985+00:00,444.568,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1402335232,25769799680,5384921088,66,1953525805,1789343950,164181854,0,0
2026-08-31T03:01:27.197031+00:00,445.569,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1402335232,25769799680,5384921088,66,1953528548,1789346694,164181854,0,0
2026-08-31T03:01:28.198052+00:00,446.570,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1412853760,25769799680,5384921088,66,1953531314,1789349459,164181854,0,0
2026-08-31T03:01:29.198983+00:00,447.571,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1412853760,25769799680,5384921088,66,1953534018,1789352163,164181854,0,0
2026-08-31T03:01:30.199974+00:00,448.572,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1412853760,25769799680,5384921088,66,1953536772,1789354917,164181854,0,0
2026-08-31T03:01:31.200947+00:00,449.573,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1412853760,25769799680,5384921088,66,1953539628,1789357773,164181854,0,0
2026-08-31T03:01:32.201964+00:00,450.574,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1412595712,25769799680,5384921088,66,1953542329,1789360475,164181854,0,0
2026-08-31T03:01:33.202965+00:00,451.575,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1412595712,25769799680,5384921088,66,1953545004,1789363149,164181854,0,0
2026-08-31T03:01:34.204053+00:00,452.576,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1412595712,25769799680,5384921088,66,1953547787,1789365932,164181854,0,0
2026-08-31T03:01:35.205081+00:00,453.577,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1412370432,25769799680,5384921088,66,1953550520,1789368666,164181854,0,0
2026-08-31T03:01:36.205979+00:00,454.578,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1412386816,25769799680,5384921088,66,1953553310,1789371455,164181854,0,0
2026-08-31T03:01:37.206961+00:00,455.579,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1412386816,25769799680,5384921088,66,1953555968,1789374113,164181854,0,0
2026-08-31T03:01:38.208099+00:00,456.580,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1412386816,25769799680,5384921088,66,1953558755,1789376900,164181854,0,0
2026-08-31T03:01:39.209133+00:00,457.581,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1412386816,25769799680,5384921088,66,1953561484,1789379629,164181854,0,0
2026-08-31T03:01:40.210057+00:00,458.582,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1412386816,25769799680,5384921088,66,1953564173,1789382289,164181884,0,0
2026-08-31T03:01:41.210959+00:00,459.583,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1412227072,25769799680,5384921088,66,1953566952,1789385068,164181884,0,0
2026-08-31T03:01:42.211955+00:00,460.584,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1412227072,25769799680,5384921088,66,1953569628,1789387627,164182000,0,0
2026-08-31T03:01:43.213224+00:00,461.585,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1412227072,25769799680,5384921088,66,1953572367,1789390366,164182000,0,0
2026-08-31T03:01:44.214412+00:00,462.586,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1412239360,25769799680,5384921088,66,1953575129,1789393128,164182000,0,0
2026-08-31T03:01:45.215612+00:00,463.588,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1411796992,25769799680,5384921088,66,1953577717,1789393128,164184589,0,0
2026-08-31T03:01:46.216786+00:00,464.589,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1411796992,25769799680,5384921088,66,1953580663,1789394694,164185968,0,0
2026-08-31T03:01:47.217931+00:00,465.590,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1411796992,25769799680,5384921088,66,1953583313,1789394694,164188618,0,0
2026-08-31T03:01:48.218912+00:00,466.591,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1411796992,25769799680,5384921088,66,1953586055,1789396251,164189804,0,0
2026-08-31T03:01:49.219779+00:00,467.592,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1411796992,25769799680,5384921088,66,1953588683,1789398878,164189804,0,0
2026-08-31T03:01:50.220752+00:00,468.593,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1411796992,25769799680,5384921088,66,1953591379,1789401575,164189804,0,0
2026-08-31T03:01:51.221803+00:00,469.594,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1411796992,25769799680,5384921088,66,1953594067,1789401575,164192492,0,0
2026-08-31T03:01:52.222727+00:00,470.595,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1411796992,25769799680,5384921088,66,1953596756,1789403354,164193402,0,0
2026-08-31T03:01:53.223641+00:00,471.596,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1411796992,25769799680,5384921088,66,1953599068,1789405665,164193402,0,0
2026-08-31T03:01:54.224520+00:00,472.597,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1412087808,25769799680,5384921088,66,1953601491,1789408032,164193458,0,0
2026-08-31T03:01:55.225494+00:00,473.598,14659358720,15032385536,14375436288,1695744,5372297216,5737336832,1411837952,25769799680,5384921088,66,1953604001,1789410331,164193669,0,0
